user	0m0.564s
user	0m0.815s
user	0m24.225s
user	0m1.252s
user	0m3.281s
user	0m3.348s
user	0m0.714s
user	0m3.336s
user	0m0.740s
user	0m17.471s
user	0m0.592s
user	0m3.305s
user	0m1.951s
user	0m23.145s
user	0m22.421s
user	0m0.531s
user	0m49.061s
user	0m3.603s
user	0m3.531s
user	0m0.769s
user	0m5.358s
user	0m3.613s
user	0m3.528s
user	0m3.781s
user	0m3.643s
user	0m1.039s
user	0m0.814s
user	0m3.601s
user	0m3.644s
user	0m3.586s
