user	0m7.065s
user	0m0.157s
user	0m1.170s
user	0m1.777s
user	0m0.168s
user	0m0.188s
user	0m1.523s
user	0m0.611s
user	0m1.134s
user	0m1.531s
user	0m1.224s
user	0m1.030s
user	0m0.190s
user	0m3.096s
user	0m0.184s
user	0m1.274s
user	0m1.536s
user	0m59.902s
user	0m5.495s
user	0m6.286s
user	0m0.738s
user	0m5.035s
user	6m53.502s
user	0m0.191s
user	0m2.052s
user	0m1.410s
user	0m0.413s
user	0m0.153s
user	0m0.138s
user	0m0.618s
