user	0m7.674s
user	1m44.478s
user	0m2.013s
user	0m9.528s
user	0m6.062s
user	0m5.874s
user	0m5.010s
user	1m38.638s
user	0m2.722s
user	0m5.199s
user	0m4.582s
user	1m51.539s
user	1m38.928s
user	0m6.883s
user	0m4.482s
user	0m12.827s
user	0m8.616s
user	0m9.196s
user	0m2.116s
user	0m4.844s
user	0m2.043s
user	0m1.827s
user	0m19.266s
user	1m38.207s
user	1m59.345s
user	0m18.104s
user	0m9.887s
user	0m2.340s
user	0m1.807s
user	0m4.252s
