user	0m5.677s
user	0m5.221s
user	0m0.149s
user	0m1.947s
user	0m4.851s
user	1m39.829s
user	0m0.913s
user	0m5.743s
user	0m0.370s
user	0m5.819s
user	2m43.929s
user	0m0.144s
user	0m0.919s
user	0m4.853s
user	0m2.057s
user	0m5.742s
user	0m0.159s
user	7m15.551s
user	0m2.005s
user	0m5.227s
user	0m0.367s
user	0m0.279s
user	0m5.442s
user	0m4.767s
user	0m4.866s
user	0m2.238s
user	0m5.116s
user	0m0.489s
user	0m1.438s
user	0m5.379s
