user	0m4.131s
user	0m0.155s
user	0m0.151s
user	0m5.600s
user	0m21.770s
user	0m0.160s
user	0m1.105s
user	0m0.164s
user	0m2.462s
user	0m0.169s
user	0m3.399s
user	0m3.771s
user	0m0.165s
user	0m1.039s
user	0m2.014s
user	0m21.048s
user	0m0.159s
user	0m3.149s
user	0m4.448s
user	0m2.880s
user	0m0.160s
user	0m0.169s
user	0m7.107s
user	0m0.162s
user	0m3.359s
user	0m5.640s
user	0m0.145s
user	0m2.825s
user	0m0.147s
user	0m6.384s
