user	0m0.566s
user	0m0.666s
user	0m0.207s
user	0m0.523s
user	0m0.554s
user	0m4.899s
user	0m4.930s
user	0m4.985s
user	0m0.423s
user	0m0.215s
user	0m0.519s
user	0m1.040s
user	0m6.725s
user	0m0.381s
user	0m10.825s
user	0m7.532s
user	0m0.532s
user	0m0.446s
user	0m0.903s
user	0m0.436s
user	0m0.308s
user	0m0.768s
user	0m0.605s
user	0m1.597s
user	0m0.410s
user	0m1.232s
user	0m0.478s
user	0m0.460s
user	0m0.556s
user	0m0.725s
