user	0m2.960s
user	0m3.051s
user	0m1.906s
user	0m2.918s
user	0m2.707s
user	0m2.672s
user	0m2.597s
user	0m2.704s
user	0m2.820s
user	0m2.682s
user	0m2.813s
user	0m2.820s
user	0m2.869s
user	0m3.273s

