user	0m1.428s
user	0m1.204s
user	0m0.718s
user	0m4.036s
user	0m2.243s
user	0m0.365s
user	0m0.742s
user	0m1.521s
user	0m0.300s
user	0m2.085s
user	0m2.022s
user	0m2.604s
user	0m0.907s
user	0m0.620s
user	0m0.900s
user	0m1.827s
user	0m0.521s
user	0m0.537s
user	0m11.033s
user	0m6.872s
user	0m1.976s
user	0m1.300s
user	0m1.470s
user	0m0.874s
user	0m1.745s
user	0m6.783s
user	0m1.722s
user	0m2.413s
user	0m6.845s
user	0m1.963s
