user	0m7.437s
user	1m39.488s
user	0m1.967s
user	0m9.284s
user	0m4.900s
user	0m2.587s
user	0m5.877s
user	0m5.739s
user	1m32.380s
user	0m5.075s
user	0m4.550s
user	1m44.959s
user	1m32.844s
user	0m6.789s
user	0m12.760s
user	0m4.362s
user	0m2.170s
user	0m8.311s
user	0m9.154s
user	0m1.912s
user	0m4.554s
user	0m1.789s
user	0m19.250s
user	0m9.428s
user	1m52.917s
user	0m2.159s
user	0m17.648s
user	1m32.915s
user	0m4.197s
user	0m1.790s
