user	0m4.257s
user	0m0.706s
user	0m3.058s
user	0m2.807s
user	0m1.631s
user	0m0.399s
user	0m2.797s
user	0m0.176s
user	0m7.974s
user	0m1.675s
user	0m4.093s
user	0m0.961s
user	0m13.450s
user	0m2.997s
user	0m1.929s
user	0m1.340s
user	0m1.654s
user	0m0.180s
user	0m0.160s
user	0m1.405s
user	0m0.162s
user	0m2.052s
user	0m2.793s
user	0m2.498s
user	0m31.515s
user	0m0.802s
user	0m2.831s
user	0m2.661s
user	0m0.418s
user	0m0.152s
