user	0m0.679s
user	4m18.900s
user	0m0.669s
user	4m18.576s
user	0m0.664s
user	0m0.678s
user	0m0.677s
user	4m15.686s
user	4m23.187s
user	4m15.229s
user	4m17.979s
user	0m0.704s
user	0m0.671s
user	0m0.670s
user	4m20.914s
user	0m0.719s
user	4m44.335s
user	0m0.654s
user	0m0.683s
user	0m0.683s
user	0m0.690s
user	4m14.371s
user	4m19.877s
user	0m0.683s
user	4m12.633s
user	4m23.954s
user	4m14.704s
user	4m27.062s
user	4m8.730s
user	4m20.393s
