user,0m0.686s
user,0m0.678s
user,0m0.641s
user,0m0.699s
user,0m0.671s
user,0m0.701s
user,0m0.686s
user,0m0.717s
user,0m0.661s
user,0m0.702s
user,0m0.677s
user,0m0.667s
user,0m0.688s
user,0m0.705s
user,0m0.909s
user,0m0.728s
user,0m0.657s
user,0m0.690s
user,0m0.711s
user,0m0.677s
user,0m0.695s
user,0m0.729s
user,0m0.694s
user,0m0.748s
user,0m0.693s
user,0m0.686s
user,0m0.670s
user,0m0.667s
user,0m0.683s
user,0m0.641s
