user	0m0.735s
user	0m38.863s
user	0m39.570s
user	0m0.712s
user	0m0.747s
user	0m47.785s
user	0m37.516s
user	0m43.144s
user	0m38.439s
user	0m15.864s
user	0m0.719s
user	1m11.835s
user	0m37.907s
user	0m0.736s
user	0m2.226s
user	5m24.003s
user	0m8.261s
user	1m21.068s
user	0m39.656s
user	0m4.027s
user	0m0.625s
user	0m0.591s
user	0m2.053s
