user,5m28.327s
user,0m0.633s
user,5m4.784s
user,0m6.686s
user,3m18.823s
user,0m6.754s
user,4m49.955s
user,4m12.876s
user,3m34.146s
user,0m0.698s
user,0m0.637s
user,0m6.923s
user,0m0.686s
user,3m27.804s
user,3m39.716s
user,3m17.339s
user,3m20.730s
user,1m40.963s
user,0m0.635s
user,5m18.864s
user,3m38.070s
user,5m25.070s
user,0m0.608s
user,3m38.506s
user,3m32.946s
user,3m35.548s
user,0m0.591s
user,0m0.605s
user,0m0.583s
user,4m46.813s
