user	0m2.190s
user	0m2.571s
user	0m1.850s
user	1m10.894s
user	0m2.478s
user	0m21.312s
user	4m34.803s
user	1m20.494s
user	0m35.748s
user	0m1.920s
user	0m2.167s
user	2m7.305s
user	0m8.349s
user	0m2.668s
user	4m27.288s
user	0m2.698s
user	0m1.830s
user	4m19.704s
user	0m32.965s
user	0m2.999s
user	4m12.423s
user	0m6.226s
user	0m2.455s
user	4m10.106s
user	0m43.730s
user	0m10.885s
user	0m1.603s
user	1m2.614s
user	0m1.646s
user	0m19.570s
