user,0m48.008s
user,0m6.912s
user,0m23.918s
user,1m5.017s
user,4m44.122s
user,5m11.940s
user,6m16.742s
user,0m5.502s
user,2m0.321s
user,0m4.494s
user,0m42.371s
user,2m17.137s
user,1m21.075s
user,1m37.352s
user,0m30.288s
user,0m40.023s
user,0m3.813s
user,4m0.310s
user,3m18.887s
user,0m2.041s
user,2m21.749s
user,0m29.444s
user,1m7.072s
user,1m32.809s
user,4m7.460s
user,3m23.399s
user,2m9.794s
user,0m9.671s
user,0m32.497s
user,0m4.602s
