user,2m32.404s
user,2m33.915s
user,0m0.680s
user,0m49.724s
user,4m40.017s
user,4m13.114s
user,0m12.794s
user,2m34.294s
user,0m6.366s
user,5m11.606s
user,0m0.819s
user,5m16.927s
user,0m20.896s
user,4m43.674s
user,0m54.352s
user,4m52.531s
user,0m0.714s
user,0m0.734s
user,0m58.948s
user,5m33.591s
user,0m7.723s
user,0m7.589s
user,3m0.027s
user,0m33.260s
user,1m21.623s
user,1m16.147s
user,2m39.791s
user,0m12.828s
user,0m27.459s
user,2m37.465s
