user,0m31.851s
user,4m57.078s
user,4m49.454s
user,1m13.967s
user,4m46.829s
user,4m48.446s
user,2m14.011s
user,4m48.285s
user,4m19.133s
user,3m35.355s
user,4m49.850s
user,4m54.975s
user,4m51.332s
user,5m23.502s
user,5m3.566s
user,5m40.304s
user,1m54.210s
user,4m45.340s
