user,0m5.795s
user,0m7.408s
user,0m40.126s
user,0m17.824s
user,0m41.877s
user,0m41.223s
user,0m8.868s
user,0m41.692s
user,0m8.213s
user,5m48.859s
user,0m7.749s
user,0m41.826s
user,0m22.498s
user,6m46.316s
user,0m27.331s
user,0m7.237s
user,1m0.339s
user,0m42.708s
user,0m43.847s
user,0m8.710s
user,1m15.560s
user,1m5.326s
user,0m57.694s
user,0m55.358s
user,0m54.174s
user,0m15.074s
user,0m11.703s
user,0m54.170s
user,0m55.949s
user,0m52.547s
