user	0m34.869s
user	0m34.822s
user	0m0.144s
user	0m12.681s
user	0m35.755s
user	18m25.743s
user	0m4.524s
user	0m34.249s
user	0m2.301s
user	0m33.676s
user	0m0.143s
user	69m49.356s
user	0m6.304s
user	0m42.677s
user	0m18.257s
user	0m55.430s
user	0m0.176s
user	0m0.181s
user	0m16.408s
user	0m46.041s
user	0m3.569s
user	0m1.483s
user	0m36.128s
user	0m7.591s
user	0m23.935s
user	0m20.262s
user	0m33.489s
user	0m2.759s
user	0m6.344s
user	0m33.587s
