user	0m48.181s
user	0m36.100s
user	1m9.367s
user	0m10.595s
user	0m23.348s
user	1m13.565s
user	0m15.042s
user	0m13.138s
user	1m13.985s
user	1m8.618s
user	0m10.807s
user	1m23.451s
user	0m12.754s
user	0m13.609s
user	0m39.148s
user	1m57.809s
user	0m33.762s
user	0m12.491s
user	1m13.143s
user	0m43.049s
user	0m10.972s
user	0m35.869s
user	0m11.056s
user	1m12.948s
user	0m22.525s
user	0m29.852s
user	0m13.664s
user	1m5.008s
user	1m54.034s
user	0m32.260s
