user	0m0.175s
user	0m26.897s
user	0m0.175s
user	0m25.923s
user	0m0.159s
user	0m0.169s
user	0m0.172s
user	17m19.892s
user	0m26.489s
user	16m30.508s
user	0m25.938s
user	0m0.169s
user	0m0.146s
user	0m0.162s
user	0m26.343s
user	0m0.184s
user	18m12.317s
user	0m0.152s
user	0m0.177s
user	0m0.171s
user	0m0.162s
user	16m59.524s
user	16m41.431s
user	0m0.175s
user	0m27.436s
user	0m26.951s
user	16m13.610s
user	16m21.825s
user	0m38.699s
user	0m26.524s
