user	0m5.338s
user	0m0.616s
user	0m0.134s
user	0m0.748s
user	0m0.127s
user	0m45.294s
user	0m7.188s
user	8m54.661s
user	0m1.947s
user	0m18.311s
user	4m32.634s
user	0m0.200s
user	0m5.302s
user	0m0.666s
user	0m0.902s
user	0m5.424s
user	0m18.435s
user	0m19.090s
user	0m0.837s
user	2m3.732s
user	0m0.144s
user	0m0.117s
user	0m1.300s
user	0m0.146s
user	0m1.191s
user	0m1.878s
user	0m2.730s
user	0m0.144s
user	0m2.743s
user	0m11.152s
