user	0m0.496s
user	0m3.891s
user	0m0.530s
user	0m0.525s
user	0m0.400s
user	1m6.021s
user	0m7.034s
user	0m23.579s
user	0m1.437s
user	0m0.451s
user	0m0.370s
user	0m6.190s
user	0m35.675s
user	0m0.504s
user	0m42.455s
user	0m56.717s
user	0m0.612s
user	0m0.468s
user	0m5.810s
user	0m0.699s
user	0m1.183s
user	0m0.579s
user	0m0.387s
user	0m10.100s
user	0m0.349s
user	0m7.231s
user	0m2.083s
user	0m0.617s
user	0m0.425s
user	0m3.699s
