user	0m47.520s
user	18m6.511s
user	0m34.815s
user	1m11.885s
user	0m23.860s
user	0m41.295s
user	0m35.764s
user	17m7.198s
user	0m11.450s
user	1m9.881s
user	0m35.053s
user	22m10.170s
user	18m1.051s
user	0m12.233s
user	0m31.676s
user	0m10.441s
user	1m4.284s
user	0m10.342s
user	1m5.619s
user	0m10.026s
user	1m18.118s
user	0m10.177s
user	0m32.767s
user	17m35.912s
user	22m48.175s
user	0m14.003s
user	2m0.551s
user	0m46.107s
user	0m54.727s
user	0m33.255s
