user	0m0.116s
user	0m0.097s
user	0m0.097s
user	0m0.107s
user	0m0.099s
user	0m0.098s
user	0m0.110s
user	0m0.106s
user	0m0.107s
user	0m0.103s
user	0m0.097s
user	0m0.093s
user	0m0.090s
user	0m0.094s
user	0m0.109s
user	0m0.091s
user	0m0.097s
user	0m0.101s
user	0m0.093s
user	0m0.099s
user	0m0.097s
user	0m0.099s
user	0m0.089s
user	0m0.097s
user	0m0.106s
user	0m0.101s
user	0m0.085s
user	0m0.091s
user	0m0.095s
user	0m0.110s
