user	5m59.718s
user	0m0.149s
user	10m38.309s
user	0m2.868s
user	1m9.004s
user	0m2.635s
user	0m59.116s
user	0m58.000s
user	0m59.480s
user	0m0.152s
user	0m0.133s
user	0m2.601s
user	0m0.129s
user	1m0.466s
user	1m1.325s
user	0m59.518s
user	1m2.529s
user	0m32.277s
user	0m0.132s
user	1m21.444s
user	0m59.517s
user	4m13.151s
user	0m0.133s
user	0m56.886s
user	1m1.612s
user	0m57.860s
user	0m0.132s
user	0m0.137s
user	0m0.107s
user	0m56.140s
