user	0m0.115s
user	0m0.107s
user	0m0.100s
user	0m0.099s
user	0m0.102s
user	0m0.105s
user	0m0.102s
user	0m0.098s
user	0m0.099s
user	0m0.106s
user	0m0.098s
user	0m0.115s
user	0m0.099s
user	0m0.087s
user	0m0.110s
user	0m0.100s
user	0m0.097s
user	0m0.090s
user	0m0.106s
user	0m0.110s
user	0m0.103s
user	0m0.104s
user	0m0.106s
user	0m0.099s
user	0m0.102s
user	0m0.087s
user	0m0.099s
user	0m0.093s
user	0m0.096s
user	0m0.108s
