user	0m1.335s
user	0m1.790s
user	0m53.396s
user	0m3.295s
user	0m7.594s
user	0m7.646s
user	0m1.805s
user	0m7.805s
user	0m1.724s
user	0m42.024s
user	0m1.583s
user	0m7.832s
user	0m4.549s
user	0m51.750s
user	0m52.702s
user	0m1.488s
user	1m56.670s
user	0m7.623s
user	0m7.645s
user	0m1.688s
user	0m10.864s
user	0m7.652s
user	0m7.979s
user	0m7.803s
user	0m7.761s
user	0m2.455s
user	0m2.138s
user	0m7.760s
user	0m8.172s
user	0m7.664s
