user	0m3.495s
user	0m3.703s
user	0m1.780s
user	0m8.401s
user	0m5.038s
user	0m1.029s
user	0m1.980s
user	0m4.008s
user	0m1.094s
user	0m4.573s
user	0m5.345s
user	0m6.818s
user	0m2.199s
user	0m1.562s
user	0m1.946s
user	0m3.980s
user	0m1.058s
user	0m1.084s
user	0m18.431s
user	0m12.957s
user	0m4.730s
user	0m3.495s
user	0m3.617s
user	0m2.392s
user	0m4.778s
user	0m12.978s
user	0m3.848s
user	0m5.644s
user	0m16.533s
user	0m8.469s
