user	0m5.860s
user	0m5.393s
user	0m0.700s
user	0m5.597s
user	0m0.763s
user	0m6.442s
user	0m0.685s
user	0m15.494s
user	0m1.630s
user	0m23.366s
user	0m5.800s
user	0m8.800s
user	0m6.182s
user	0m2.283s
user	2m10.902s
user	0m0.687s
user	0m6.507s
user	0m10.677s
user	0m5.759s
user	0m2.705s
user	0m0.724s
user	0m0.633s
user	0m6.116s
user	0m14.662s
user	0m27.372s
user	0m43.210s
user	0m1.343s
user	0m0.671s
user	0m0.639s
user	0m25.666s
