user	1m45.967s
user	0m0.654s
user	5m34.528s
user	0m1.520s
user	0m23.971s
user	0m1.452s
user	0m23.463s
user	0m22.528s
user	0m22.183s
user	0m23.303s
user	0m0.622s
user	0m1.365s
user	0m0.605s
user	0m22.816s
user	0m23.368s
user	0m25.425s
user	0m24.687s
user	0m14.435s
user	0m0.630s
user	0m37.313s
user	0m25.567s
user	0m0.655s
user	0m0.624s
user	0m24.295s
user	0m25.041s
user	0m25.503s
user	0m21.556s
user	1m50.413s
user	0m0.636s
user	0m34.785s
