user	0m0.834s
user	0m8.712s
user	0m0.724s
user	0m4.153s
user	0m2.409s
user	0m0.796s
user	0m0.695s
user	0m0.881s
user	0m1.102s
user	0m1.964s
user	0m1.041s
user	0m1.026s
user	0m22.109s
user	0m0.620s
user	0m0.667s
user	0m5.821s
user	0m1.370s
user	3m18.825s
user	0m1.301s
user	0m0.636s
user	0m6.282s
user	0m1.196s
user	0m0.935s
user	0m10.945s
user	0m0.647s
user	0m0.651s
user	0m1.320s
user	0m0.784s
user	0m2.565s
user	0m1.884s
