user	0m0.729s
user	0m18.886s
user	0m0.686s
user	0m20.109s
user	0m0.642s
user	0m0.650s
user	0m0.676s
user	4m31.834s
user	0m21.540s
user	4m15.630s
user	0m22.985s
user	0m0.679s
user	0m0.694s
user	0m0.694s
user	0m20.752s
user	0m0.673s
user	4m16.934s
user	0m2.303s
user	0m0.678s
user	0m0.684s
user	0m0.714s
user	4m20.789s
user	4m14.388s
user	0m0.657s
user	0m19.895s
user	0m21.293s
user	4m17.396s
user	4m13.908s
user	0m29.619s
user	0m20.770s
