user	0m7.727s
user	0m1.609s
user	0m5.404s
user	0m17.028s
user	0m40.146s
user	1m17.483s
user	2m8.727s
user	0m1.109s
user	0m4.105s
user	0m1.141s
user	0m5.514s
user	0m6.051s
user	0m10.338s
user	0m12.512s
user	0m5.999s
user	0m9.111s
user	0m1.056s
user	0m28.395s
user	0m26.365s
user	0m0.857s
user	0m15.497s
user	0m5.979s
user	0m11.721s
user	0m9.588s
user	1m21.118s
user	0m16.638s
user	0m12.768s
user	0m1.658s
user	0m4.178s
user	0m1.281s
