user	0m15.512s
user	0m15.325s
user	0m10.787s
user	0m15.678s
user	0m14.831s
user	0m17.626s
user	0m15.748s
user	0m14.595s
user	0m14.708s
user	0m14.438s
user	0m14.513s
user	0m18.237s
user	0m18.670s
user	0m17.431s
