user	0m53.696s
user	0m6.454s
user	1m22.490s
user	0m15.317s
user	0m36.298s
user	0m29.028s
user	0m40.494s
user	1m29.737s
user	0m9.759s
user	1m14.668s
user	0m59.919s
user	0m6.924s
user	0m23.610s
user	0m5.793s
user	2m53.780s
user	1m2.865s
user	0m8.181s
user	2m21.228s
user	0m5.789s
user	0m5.491s
user	1m36.557s
user	1m22.130s
user	0m59.684s
user	1m6.826s
user	0m55.003s
user	0m20.996s
user	0m42.826s
user	0m6.178s
user	1m47.005s
user	1m0.675s
