user	0m15.589s
user	0m0.738s
user	0m0.727s
user	0m16.328s
user	1m6.402s
user	0m0.699s
user	0m4.460s
user	0m0.687s
user	0m10.398s
user	0m0.699s
user	0m11.471s
user	0m16.038s
user	0m0.657s
user	0m3.510s
user	0m6.352s
user	1m29.973s
user	0m0.708s
user	0m14.371s
user	0m13.610s
user	0m10.386s
user	0m0.698s
user	0m0.712s
user	0m30.091s
user	0m0.698s
user	0m10.368s
user	0m16.922s
user	0m0.677s
user	0m12.449s
user	0m0.720s
user	0m27.278s
