user	0m3.873s
user	0m2.394s
user	0m0.733s
user	0m0.936s
user	0m0.680s
user	0m16.500s
user	0m3.333s
user	3m2.267s
user	0m1.193s
user	0m11.376s
user	0m10.492s
user	0m0.633s
user	0m1.922s
user	0m1.236s
user	0m1.690s
user	0m1.837s
user	0m7.165s
user	0m5.755s
user	0m0.761s
user	0m42.976s
user	0m0.684s
user	0m0.683s
user	0m1.128s
user	0m0.652s
user	0m1.118s
user	0m1.470s
user	0m1.084s
user	1m41.776s
user	0m1.712s
user	0m5.497s
