user	0m2.178s
user	0m2.095s
user	0m2.358s
user	0m9.980s
user	0m0.822s
user	0m3.866s
user	0m14.385s
user	0m14.382s
user	0m5.400s
user	0m2.267s
user	0m0.866s
user	0m20.843s
user	0m1.786s
user	0m1.440s
user	0m46.624s
user	0m1.888s
user	0m1.868s
user	0m26.707s
user	0m5.253s
user	0m1.630s
user	3m7.525s
user	0m1.474s
user	0m3.081s
user	1m37.322s
user	0m6.868s
user	0m2.102s
user	0m1.628s
user	0m9.030s
user	0m2.337s
user	0m3.775s
