user	0m0.750s
user	0m0.737s
user	0m25.343s
user	0m0.856s
user	0m0.757s
user	0m0.871s
user	0m24.708s
user	1m14.734s
user	0m22.153s
user	0m31.434s
user	0m23.605s
user	0m0.690s
user	0m0.666s
user	0m0.691s
user	0m21.311s
user	1m32.134s
user	0m0.701s
user	0m2.304s
user	0m0.718s
user	0m0.859s
user	0m51.182s
user	0m57.081s
user	0m0.711s
user	0m0.675s
user	0m20.499s
user	0m30.002s
user	0m21.811s
user	0m37.104s
user	0m30.693s
user	0m21.219s
